ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
BIT,BIT$N,H1,2024-04-29 13:00:00,1714395600,328000.0,328680.0,325480.0,325700.0,929,20,1099,-40.0,False
BIT,BIT$N,H1,2024-04-29 14:00:00,1714399200,325700.0,328080.0,325560.0,327460.0,996,20,1098,0.0,False
BIT,BIT$N,H1,2024-04-29 15:00:00,1714402800,327460.0,327720.0,324520.0,325540.0,1094,20,1229,0.0,False
BIT,BIT$N,H1,2024-04-29 16:00:00,1714406400,325520.0,327620.0,324180.0,327620.0,837,20,1007,-20.0,False
BIT,BIT$N,H1,2024-04-29 17:00:00,1714410000,327380.0,327820.0,325460.0,325600.0,573,20,667,-240.0,False
BIT,BIT$N,H1,2024-04-29 18:00:00,1714413600,325600.0,329040.0,325560.0,329040.0,153,20,186,0.0,False
BIT,BIT$N,H1,2024-04-30 09:00:00,1714467600,319700.0,321000.0,316680.0,317980.0,1650,20,1875,-9340.0,False
BIT,BIT$N,H1,2024-04-30 10:00:00,1714471200,318000.0,319640.0,317160.0,317760.0,1372,20,1534,20.0,False
BIT,BIT$N,H1,2024-04-30 11:00:00,1714474800,317780.0,321560.0,317260.0,320680.0,1394,20,1572,20.0,False
BIT,BIT$N,H1,2024-04-30 12:00:00,1714478400,320720.0,321560.0,317400.0,318660.0,1132,20,1299,40.0,False
BIT,BIT$N,H1,2024-04-30 13:00:00,1714482000,318620.0,318780.0,317000.0,317500.0,1117,20,1294,-40.0,False
BIT,BIT$N,H1,2024-04-30 14:00:00,1714485600,317340.0,317980.0,314660.0,315840.0,1211,20,1368,-160.0,False
BIT,BIT$N,H1,2024-04-30 15:00:00,1714489200,315840.0,316400.0,314060.0,315560.0,980,20,1169,0.0,False
BIT,BIT$N,H1,2024-04-30 16:00:00,1714492800,315660.0,316020.0,312620.0,312880.0,1563,20,1793,100.0,False
BIT,BIT$N,H1,2024-04-30 17:00:00,1714496400,312800.0,313780.0,312000.0,312280.0,831,20,1002,-80.0,False
BIT,BIT$N,H1,2024-04-30 18:00:00,1714500000,312300.0,312620.0,298000.0,303000.0,420,20,519,20.0,False
BIT,BIT$N,H1,2024-05-02 09:00:00,1714640400,305000.0,307980.0,303020.0,303260.0,1726,20,1934,2000.0,False
BIT,BIT$N,H1,2024-05-02 10:00:00,1714644000,303260.0,305020.0,301100.0,301840.0,1706,20,2020,0.0,False
BIT,BIT$N,H1,2024-05-02 11:00:00,1714647600,301840.0,306020.0,301220.0,305000.0,1429,20,1612,0.0,False
BIT,BIT$N,H1,2024-05-02 12:00:00,1714651200,304940.0,307140.0,304440.0,306200.0,1151,20,1404,-60.0,False
BIT,BIT$N,H1,2024-05-02 13:00:00,1714654800,306300.0,306440.0,304500.0,305400.0,794,20,977,100.0,False
BIT,BIT$N,H1,2024-05-02 14:00:00,1714658400,305640.0,307580.0,304900.0,306420.0,1322,20,1552,240.0,False
BIT,BIT$N,H1,2024-05-02 15:00:00,1714662000,306440.0,307300.0,305160.0,306920.0,1210,20,1409,20.0,False
BIT,BIT$N,H1,2024-05-02 16:00:00,1714665600,306860.0,307960.0,305860.0,307560.0,1025,20,1245,-60.0,False
BIT,BIT$N,H1,2024-05-02 17:00:00,1714669200,307540.0,307800.0,300220.0,301380.0,1099,20,1322,-20.0,False
BIT,BIT$N,H1,2024-05-02 18:00:00,1714672800,300780.0,303880.0,299700.0,302980.0,264,20,285,-600.0,False
BIT,BIT$N,H1,2024-05-03 09:00:00,1714726800,304680.0,311560.0,303080.0,310400.0,2262,20,2627,1700.0,False
BIT,BIT$N,H1,2024-05-03 10:00:00,1714730400,310460.0,315600.0,309780.0,315160.0,1922,20,2167,60.0,False
BIT,BIT$N,H1,2024-05-03 11:00:00,1714734000,315420.0,316680.0,313480.0,314240.0,1848,20,2236,260.0,False
BIT,BIT$N,H1,2024-05-03 12:00:00,1714737600,314200.0,315860.0,312540.0,315280.0,1091,20,1298,-40.0,False
BIT,BIT$N,H1,2024-05-03 13:00:00,1714741200,315280.0,317240.0,314500.0,316220.0,1231,20,1477,0.0,False
BIT,BIT$N,H1,2024-05-03 14:00:00,1714744800,316220.0,316920.0,315300.0,316120.0,848,20,961,0.0,False
BIT,BIT$N,H1,2024-05-03 15:00:00,1714748400,316100.0,316520.0,314500.0,315240.0,955,20,1103,-20.0,False
BIT,BIT$N,H1,2024-05-03 16:00:00,1714752000,315220.0,316840.0,314300.0,316680.0,790,20,967,-20.0,False
BIT,BIT$N,H1,2024-05-03 17:00:00,1714755600,316540.0,324340.0,315340.0,322300.0,1443,20,1632,-140.0,False
BIT,BIT$N,H1,2024-05-03 18:00:00,1714759200,322480.0,326940.0,321720.0,326000.0,349,20,386,180.0,False
BIT,BIT$N,H1,2024-05-06 09:00:00,1714986000,327140.0,330340.0,325900.0,327520.0,1663,20,1852,1140.0,False
BIT,BIT$N,H1,2024-05-06 10:00:00,1714989600,327400.0,329620.0,326500.0,328120.0,1550,20,1711,-120.0,False
BIT,BIT$N,H1,2024-05-06 11:00:00,1714993200,328080.0,329160.0,322840.0,323700.0,1506,20,1729,-40.0,False
BIT,BIT$N,H1,2024-05-06 12:00:00,1714996800,323700.0,325900.0,321680.0,325260.0,2043,20,2356,0.0,False
BIT,BIT$N,H1,2024-05-06 13:00:00,1715000400,325220.0,326000.0,321880.0,322320.0,1532,20,1766,-40.0,False
BIT,BIT$N,H1,2024-05-06 14:00:00,1715004000,322360.0,325000.0,321000.0,322380.0,1625,20,1861,40.0,False
BIT,BIT$N,H1,2024-05-06 15:00:00,1715007600,322500.0,325000.0,321400.0,324120.0,1538,20,1802,120.0,False
BIT,BIT$N,H1,2024-05-06 16:00:00,1715011200,324280.0,324340.0,320520.0,323720.0,1694,20,1955,160.0,False
BIT,BIT$N,H1,2024-05-06 17:00:00,1715014800,323760.0,325080.0,322600.0,324600.0,805,20,878,40.0,False
BIT,BIT$N,H1,2024-05-06 18:00:00,1715018400,324620.0,325500.0,322500.0,322800.0,248,20,278,20.0,False
BIT,BIT$N,H1,2024-05-07 09:00:00,1715072400,324380.0,327060.0,323880.0,325980.0,2136,20,2391,1580.0,False
BIT,BIT$N,H1,2024-05-07 10:00:00,1715076000,326120.0,326340.0,322820.0,323300.0,2360,20,2533,140.0,False
BIT,BIT$N,H1,2024-05-07 11:00:00,1715079600,323280.0,326220.0,322320.0,326100.0,1962,20,2148,-20.0,False
BIT,BIT$N,H1,2024-05-07 12:00:00,1715083200,326160.0,326840.0,324920.0,325600.0,1874,20,2264,60.0,False
BIT,BIT$N,H1,2024-05-07 13:00:00,1715086800,325800.0,326960.0,324660.0,325980.0,1135,20,1289,200.0,False
BIT,BIT$N,H1,2024-05-07 14:00:00,1715090400,326000.0,326000.0,323800.0,324300.0,1519,20,1770,20.0,False
BIT,BIT$N,H1,2024-05-07 15:00:00,1715094000,324300.0,324300.0,322700.0,324060.0,1556,20,1863,0.0,False
BIT,BIT$N,H1,2024-05-07 16:00:00,1715097600,324180.0,324560.0,322480.0,323380.0,1641,20,1973,120.0,False
BIT,BIT$N,H1,2024-05-07 17:00:00,1715101200,323460.0,323680.0,322500.0,322680.0,1047,20,1192,80.0,False
BIT,BIT$N,H1,2024-05-07 18:00:00,1715104800,322680.0,323780.0,320260.0,320400.0,680,20,774,0.0,False
BIT,BIT$N,H1,2024-05-08 09:00:00,1715158800,318120.0,320420.0,317280.0,319460.0,1596,20,1900,-2280.0,False
BIT,BIT$N,H1,2024-05-08 10:00:00,1715162400,319420.0,320300.0,317900.0,320240.0,2253,20,2697,-40.0,False
BIT,BIT$N,H1,2024-05-08 11:00:00,1715166000,320220.0,321800.0,318760.0,321180.0,1656,20,2001,-20.0,False
BIT,BIT$N,H1,2024-05-08 12:00:00,1715169600,321020.0,321400.0,318460.0,319240.0,1768,20,2157,-160.0,False
BIT,BIT$N,H1,2024-05-08 13:00:00,1715173200,319240.0,320820.0,318460.0,320820.0,1164,20,1395,0.0,False
BIT,BIT$N,H1,2024-05-08 14:00:00,1715176800,320820.0,321760.0,320400.0,321540.0,1470,20,1922,0.0,False
BIT,BIT$N,H1,2024-05-08 15:00:00,1715180400,321600.0,322240.0,321160.0,321360.0,1246,20,1562,60.0,False
BIT,BIT$N,H1,2024-05-08 16:00:00,1715184000,321360.0,321820.0,318680.0,319000.0,2324,20,2901,0.0,False
BIT,BIT$N,H1,2024-05-08 17:00:00,1715187600,319100.0,319880.0,315500.0,316300.0,1712,20,1937,100.0,False
BIT,BIT$N,H1,2024-05-08 18:00:00,1715191200,316200.0,318140.0,314560.0,318140.0,368,20,408,-100.0,False
BIT,BIT$N,H1,2024-05-09 09:00:00,1715245200,315900.0,319460.0,315480.0,319080.0,1692,20,1910,-2240.0,False
BIT,BIT$N,H1,2024-05-09 10:00:00,1715248800,319100.0,319360.0,317400.0,318840.0,1716,20,1944,20.0,False
BIT,BIT$N,H1,2024-05-09 11:00:00,1715252400,318820.0,320620.0,318460.0,320380.0,1867,20,2157,-20.0,False
BIT,BIT$N,H1,2024-05-09 12:00:00,1715256000,320460.0,323720.0,319940.0,323080.0,2320,20,2858,80.0,False
BIT,BIT$N,H1,2024-05-09 13:00:00,1715259600,323080.0,325960.0,322400.0,322520.0,2222,20,2792,0.0,False
BIT,BIT$N,H1,2024-05-09 14:00:00,1715263200,322520.0,324240.0,321840.0,322300.0,1891,20,2477,0.0,False
BIT,BIT$N,H1,2024-05-09 15:00:00,1715266800,322380.0,323560.0,322020.0,323100.0,1065,20,1360,80.0,False
BIT,BIT$N,H1,2024-05-09 16:00:00,1715270400,323220.0,324100.0,322400.0,323680.0,1008,20,1349,120.0,False
BIT,BIT$N,H1,2024-05-09 17:00:00,1715274000,323680.0,325420.0,323380.0,325020.0,1481,20,1826,0.0,False
BIT,BIT$N,H1,2024-05-09 18:00:00,1715277600,325020.0,325500.0,322580.0,322580.0,560,20,615,0.0,False
BIT,BIT$N,H1,2024-05-10 09:00:00,1715331600,326340.0,328160.0,326340.0,326800.0,1628,20,1798,3760.0,False
BIT,BIT$N,H1,2024-05-10 10:00:00,1715335200,326940.0,327360.0,325320.0,326300.0,1951,20,2231,140.0,False
BIT,BIT$N,H1,2024-05-10 11:00:00,1715338800,326060.0,327040.0,315220.0,317040.0,5102,20,6328,-240.0,False
BIT,BIT$N,H1,2024-05-10 12:00:00,1715342400,316880.0,318360.0,315300.0,316660.0,3189,20,3929,-160.0,False
BIT,BIT$N,H1,2024-05-10 13:00:00,1715346000,316640.0,318200.0,313480.0,317560.0,2606,20,3320,-20.0,False
BIT,BIT$N,H1,2024-05-10 14:00:00,1715349600,317320.0,317360.0,312820.0,313800.0,2728,20,3597,-240.0,False
BIT,BIT$N,H1,2024-05-10 15:00:00,1715353200,313660.0,316180.0,312760.0,316000.0,2175,20,2872,-140.0,False
BIT,BIT$N,H1,2024-05-10 16:00:00,1715356800,315980.0,316440.0,314580.0,315500.0,1983,20,2922,-20.0,False
BIT,BIT$N,H1,2024-05-10 17:00:00,1715360400,315420.0,317260.0,313820.0,314380.0,1625,20,1930,-80.0,False
BIT,BIT$N,H1,2024-05-10 18:00:00,1715364000,314380.0,315000.0,312400.0,313620.0,529,20,606,0.0,False
BIT,BIT$N,H1,2024-05-13 09:00:00,1715590800,323300.0,325640.0,321960.0,324760.0,2496,20,2964,9680.0,False
BIT,BIT$N,H1,2024-05-13 10:00:00,1715594400,324840.0,325800.0,322880.0,324000.0,2814,20,3275,80.0,False
BIT,BIT$N,H1,2024-05-13 11:00:00,1715598000,323840.0,326780.0,323740.0,324660.0,2822,20,3253,-160.0,False
BIT,BIT$N,H1,2024-05-13 12:00:00,1715601600,324740.0,328060.0,324580.0,327480.0,2013,20,2308,80.0,False
BIT,BIT$N,H1,2024-05-13 13:00:00,1715605200,327560.0,329300.0,326900.0,328080.0,2244,20,2648,80.0,False
BIT,BIT$N,H1,2024-05-13 14:00:00,1715608800,328080.0,328080.0,324580.0,325940.0,2872,20,3386,0.0,False
BIT,BIT$N,H1,2024-05-13 15:00:00,1715612400,325840.0,325960.0,324100.0,325780.0,1967,20,2347,-100.0,False
BIT,BIT$N,H1,2024-05-13 16:00:00,1715616000,325780.0,327580.0,325720.0,327420.0,1980,20,2317,0.0,False
BIT,BIT$N,H1,2024-05-13 17:00:00,1715619600,327400.0,327560.0,326320.0,327000.0,870,20,1008,-20.0,False
BIT,BIT$N,H1,2024-05-13 18:00:00,1715623200,326840.0,328720.0,326300.0,328580.0,418,20,463,-160.0,False
BIT,BIT$N,H1,2024-05-14 09:00:00,1715677200,322160.0,322160.0,317000.0,317980.0,2907,20,3388,-6420.0,False
BIT,BIT$N,H1,2024-05-14 10:00:00,1715680800,318120.0,320560.0,317200.0,318560.0,2468,20,2911,140.0,False
BIT,BIT$N,H1,2024-05-14 11:00:00,1715684400,318540.0,321660.0,315560.0,319300.0,3849,20,4483,-20.0,False
BIT,BIT$N,H1,2024-05-14 12:00:00,1715688000,319480.0,320380.0,318180.0,318860.0,1680,20,1940,180.0,False
BIT,BIT$N,H1,2024-05-14 13:00:00,1715691600,318740.0,319300.0,315780.0,316920.0,1656,20,1956,-120.0,False
BIT,BIT$N,H1,2024-05-14 14:00:00,1715695200,316940.0,317760.0,315360.0,316440.0,2333,20,2890,20.0,False
BIT,BIT$N,H1,2024-05-14 15:00:00,1715698800,316440.0,317020.0,315660.0,316760.0,1278,20,1484,0.0,False
BIT,BIT$N,H1,2024-05-14 16:00:00,1715702400,316740.0,318240.0,316580.0,317540.0,1973,20,2396,-20.0,False
BIT,BIT$N,H1,2024-05-14 17:00:00,1715706000,317640.0,317960.0,316560.0,316660.0,906,20,1031,100.0,False
BIT,BIT$N,H1,2024-05-14 18:00:00,1715709600,316660.0,317520.0,315000.0,315500.0,492,20,549,0.0,False
BIT,BIT$N,H1,2024-05-15 09:00:00,1715763600,322000.0,328880.0,321620.0,328400.0,3701,20,4437,6500.0,False
BIT,BIT$N,H1,2024-05-15 10:00:00,1715767200,328380.0,333500.0,326840.0,332200.0,4017,20,4602,-20.0,False
BIT,BIT$N,H1,2024-05-15 11:00:00,1715770800,332060.0,333420.0,331560.0,332620.0,1873,20,2111,-140.0,False
BIT,BIT$N,H1,2024-05-15 12:00:00,1715774400,332720.0,335380.0,332040.0,333300.0,2433,20,3151,100.0,False
BIT,BIT$N,H1,2024-05-15 13:00:00,1715778000,333400.0,335880.0,333280.0,333900.0,1769,20,2183,100.0,False
BIT,BIT$N,H1,2024-05-15 14:00:00,1715781600,333940.0,335980.0,333940.0,335860.0,1543,20,1938,40.0,False
BIT,BIT$N,H1,2024-05-15 15:00:00,1715785200,335820.0,340600.0,335600.0,339860.0,3925,20,5657,-40.0,False
BIT,BIT$N,H1,2024-05-15 16:00:00,1715788800,339880.0,343480.0,337980.0,341360.0,3939,20,5389,20.0,False
BIT,BIT$N,H1,2024-05-15 17:00:00,1715792400,341300.0,342000.0,339340.0,341620.0,2533,20,3257,-60.0,False
BIT,BIT$N,H1,2024-05-15 18:00:00,1715796000,341420.0,342600.0,340540.0,341600.0,573,20,654,-200.0,False
BIT,BIT$N,H1,2024-05-16 09:00:00,1715850000,341600.0,344840.0,338240.0,339480.0,3498,20,4164,0.0,False
BIT,BIT$N,H1,2024-05-16 10:00:00,1715853600,339740.0,342820.0,338680.0,342360.0,2617,20,3126,260.0,False
BIT,BIT$N,H1,2024-05-16 11:00:00,1715857200,342180.0,342880.0,337840.0,338220.0,3264,20,3897,-180.0,False
BIT,BIT$N,H1,2024-05-16 12:00:00,1715860800,338220.0,340480.0,336960.0,339840.0,2632,20,3405,0.0,False
BIT,BIT$N,H1,2024-05-16 13:00:00,1715864400,339700.0,339940.0,335420.0,336020.0,2472,20,3161,-140.0,False
BIT,BIT$N,H1,2024-05-16 14:00:00,1715868000,336040.0,337400.0,333560.0,335440.0,2840,20,3606,20.0,False
BIT,BIT$N,H1,2024-05-16 15:00:00,1715871600,335420.0,336760.0,334360.0,335620.0,2315,20,2878,-20.0,False
BIT,BIT$N,H1,2024-05-16 16:00:00,1715875200,335540.0,338500.0,335540.0,336400.0,2550,20,3294,-80.0,False
BIT,BIT$N,H1,2024-05-16 17:00:00,1715878800,336320.0,337000.0,335780.0,337000.0,943,20,1232,-80.0,False
BIT,BIT$N,H1,2024-05-16 18:00:00,1715882400,337000.0,339720.0,336800.0,339340.0,657,20,753,0.0,False
BIT,BIT$N,H1,2024-05-17 09:00:00,1715936400,342240.0,342940.0,340320.0,342160.0,2346,20,2811,2900.0,False
BIT,BIT$N,H1,2024-05-17 10:00:00,1715940000,342120.0,342460.0,338480.0,339760.0,3644,20,4476,-40.0,False
BIT,BIT$N,H1,2024-05-17 11:00:00,1715943600,339940.0,343620.0,339340.0,343260.0,2485,20,3145,180.0,False
BIT,BIT$N,H1,2024-05-17 12:00:00,1715947200,343360.0,346200.0,342280.0,345960.0,3253,20,4255,100.0,False
BIT,BIT$N,H1,2024-05-17 13:00:00,1715950800,345940.0,346640.0,343560.0,343840.0,2648,20,3656,-20.0,False
BIT,BIT$N,H1,2024-05-17 14:00:00,1715954400,343760.0,345040.0,342900.0,343100.0,2678,20,3744,-80.0,False
BIT,BIT$N,H1,2024-05-17 15:00:00,1715958000,343120.0,343600.0,340920.0,343320.0,2688,20,3815,20.0,False
BIT,BIT$N,H1,2024-05-17 16:00:00,1715961600,343240.0,344240.0,341880.0,343840.0,2084,20,2921,-80.0,False
BIT,BIT$N,H1,2024-05-17 17:00:00,1715965200,343860.0,344080.0,342420.0,343480.0,1020,20,1294,20.0,False
BIT,BIT$N,H1,2024-05-17 18:00:00,1715968800,343260.0,343780.0,341660.0,341900.0,382,20,417,-220.0,False
BIT,BIT$N,H1,2024-05-20 09:00:00,1716195600,344000.0,345340.0,342700.0,344440.0,2271,20,2684,2100.0,False
BIT,BIT$N,H1,2024-05-20 10:00:00,1716199200,344560.0,345740.0,343080.0,344840.0,2982,20,3634,120.0,False
BIT,BIT$N,H1,2024-05-20 11:00:00,1716202800,344860.0,344860.0,341580.0,343060.0,2407,20,2859,20.0,False
BIT,BIT$N,H1,2024-05-20 12:00:00,1716206400,343040.0,345500.0,342040.0,345080.0,2385,20,3039,-20.0,False
BIT,BIT$N,H1,2024-05-20 13:00:00,1716210000,345200.0,349460.0,345200.0,348780.0,3742,20,4804,120.0,False
BIT,BIT$N,H1,2024-05-20 14:00:00,1716213600,349020.0,351260.0,348080.0,350840.0,3168,20,4063,240.0,False
BIT,BIT$N,H1,2024-05-20 15:00:00,1716217200,350860.0,352880.0,350300.0,352540.0,3408,20,4430,20.0,False
BIT,BIT$N,H1,2024-05-20 16:00:00,1716220800,352600.0,359420.0,351680.0,359000.0,7471,20,10354,60.0,False
BIT,BIT$N,H1,2024-05-20 17:00:00,1716224400,358940.0,360780.0,357020.0,358960.0,3500,20,4604,-60.0,False
BIT,BIT$N,H1,2024-05-20 18:00:00,1716228000,358960.0,359000.0,355940.0,355940.0,775,20,899,0.0,False
BIT,BIT$N,H1,2024-05-21 09:00:00,1716282000,362960.0,365840.0,362200.0,365080.0,3081,20,3650,7020.0,False
BIT,BIT$N,H1,2024-05-21 10:00:00,1716285600,364960.0,365240.0,359800.0,360560.0,5130,20,6746,-120.0,False
BIT,BIT$N,H1,2024-05-21 11:00:00,1716289200,360560.0,363440.0,359380.0,359860.0,4991,20,5948,0.0,False
BIT,BIT$N,H1,2024-05-21 12:00:00,1716292800,359920.0,361660.0,357500.0,358280.0,3744,20,4726,60.0,False
BIT,BIT$N,H1,2024-05-21 13:00:00,1716296400,358240.0,361200.0,357300.0,358200.0,3804,20,4714,-40.0,False
BIT,BIT$N,H1,2024-05-21 14:00:00,1716300000,358200.0,359800.0,357560.0,358800.0,3030,20,3489,0.0,False
BIT,BIT$N,H1,2024-05-21 15:00:00,1716303600,358780.0,360480.0,356720.0,358460.0,3378,20,4029,-20.0,False
BIT,BIT$N,H1,2024-05-21 16:00:00,1716307200,358500.0,359300.0,355020.0,355680.0,3199,20,3916,40.0,False
BIT,BIT$N,H1,2024-05-21 17:00:00,1716310800,355720.0,359120.0,355200.0,359000.0,2018,20,2472,40.0,False
BIT,BIT$N,H1,2024-05-21 18:00:00,1716314400,358840.0,359880.0,357280.0,357300.0,391,20,433,-160.0,False
BIT,BIT$N,H1,2024-05-22 09:00:00,1716368400,358180.0,362500.0,358180.0,360080.0,3840,20,4870,880.0,False
BIT,BIT$N,H1,2024-05-22 10:00:00,1716372000,359860.0,361680.0,358840.0,359700.0,3552,20,4607,-220.0,False
BIT,BIT$N,H1,2024-05-22 11:00:00,1716375600,359660.0,363500.0,358680.0,362660.0,4125,20,5037,-40.0,False
BIT,BIT$N,H1,2024-05-22 12:00:00,1716379200,362660.0,364640.0,361100.0,363860.0,3046,20,3840,0.0,False
BIT,BIT$N,H1,2024-05-22 13:00:00,1716382800,363940.0,364900.0,362120.0,362440.0,2735,20,3506,80.0,False
BIT,BIT$N,H1,2024-05-22 14:00:00,1716386400,362600.0,363640.0,360280.0,361100.0,3281,20,4109,160.0,False
BIT,BIT$N,H1,2024-05-22 15:00:00,1716390000,360920.0,361200.0,358060.0,359980.0,3039,20,3716,-180.0,False
BIT,BIT$N,H1,2024-05-22 16:00:00,1716393600,359980.0,361400.0,359100.0,360140.0,2591,20,3556,0.0,False
BIT,BIT$N,H1,2024-05-22 17:00:00,1716397200,360120.0,361220.0,358720.0,359200.0,1662,20,2022,-20.0,False
BIT,BIT$N,H1,2024-05-22 18:00:00,1716400800,359200.0,360200.0,357120.0,358000.0,574,20,642,0.0,False
BIT,BIT$N,H1,2024-05-23 09:00:00,1716454800,361620.0,362280.0,355960.0,358020.0,3317,20,3858,3620.0,False
BIT,BIT$N,H1,2024-05-23 10:00:00,1716458400,358000.0,358900.0,349040.0,350840.0,6399,20,8534,-20.0,False
BIT,BIT$N,H1,2024-05-23 11:00:00,1716462000,350800.0,353000.0,349140.0,350080.0,4220,20,5415,-40.0,False
