ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
WIN,WIN$N,H1,2021-07-02 11:00:00,1625223600,127265.0,127620.0,126570.0,127480.0,780415,5,3326007,0.0,False
WIN,WIN$N,H1,2021-07-02 12:00:00,1625227200,127480.0,127760.0,127395.0,127670.0,389937,5,1757002,0.0,False
WIN,WIN$N,H1,2021-07-02 13:00:00,1625230800,127665.0,127790.0,127455.0,127615.0,284089,5,1376795,-5.0,False
WIN,WIN$N,H1,2021-07-02 14:00:00,1625234400,127615.0,128070.0,127545.0,127985.0,337862,5,1566758,0.0,False
WIN,WIN$N,H1,2021-07-02 15:00:00,1625238000,127990.0,128330.0,127960.0,128145.0,347023,5,1709601,5.0,False
WIN,WIN$N,H1,2021-07-02 16:00:00,1625241600,128140.0,128310.0,128015.0,128300.0,270022,5,1385017,-5.0,False
WIN,WIN$N,H1,2021-07-02 17:00:00,1625245200,128300.0,128430.0,128100.0,128420.0,145596,5,590681,0.0,False
WIN,WIN$N,H1,2021-07-05 09:00:00,1625475600,128000.0,128235.0,127755.0,128140.0,433734,5,1510941,-420.0,False
WIN,WIN$N,H1,2021-07-05 10:00:00,1625479200,128140.0,128150.0,127300.0,127320.0,739539,5,2942154,0.0,False
WIN,WIN$N,H1,2021-07-05 11:00:00,1625482800,127320.0,127430.0,127015.0,127400.0,484948,5,2025355,0.0,False
WIN,WIN$N,H1,2021-07-05 12:00:00,1625486400,127400.0,127730.0,127355.0,127510.0,404908,5,1725925,0.0,False
WIN,WIN$N,H1,2021-07-05 13:00:00,1625490000,127515.0,127850.0,127510.0,127780.0,310291,5,1280110,5.0,False
WIN,WIN$N,H1,2021-07-05 14:00:00,1625493600,127780.0,127915.0,127350.0,127490.0,359226,5,1347969,0.0,False
WIN,WIN$N,H1,2021-07-05 15:00:00,1625497200,127490.0,127840.0,127150.0,127735.0,404096,5,1516574,0.0,False
WIN,WIN$N,H1,2021-07-05 16:00:00,1625500800,127730.0,127800.0,127410.0,127545.0,288815,5,1097747,-5.0,False
WIN,WIN$N,H1,2021-07-05 17:00:00,1625504400,127545.0,127755.0,127365.0,127700.0,181771,5,681939,0.0,False
WIN,WIN$N,H1,2021-07-06 09:00:00,1625562000,127525.0,127625.0,126815.0,126890.0,679963,5,2518472,-175.0,False
WIN,WIN$N,H1,2021-07-06 10:00:00,1625565600,126890.0,126925.0,126475.0,126675.0,828105,5,3564377,0.0,False
WIN,WIN$N,H1,2021-07-06 11:00:00,1625569200,126680.0,126710.0,125725.0,125770.0,819589,5,3676051,5.0,False
WIN,WIN$N,H1,2021-07-06 12:00:00,1625572800,125770.0,126275.0,125740.0,125955.0,513398,5,2235157,0.0,False
WIN,WIN$N,H1,2021-07-06 13:00:00,1625576400,125960.0,126060.0,125525.0,125710.0,460330,5,2059664,5.0,False
WIN,WIN$N,H1,2021-07-06 14:00:00,1625580000,125705.0,126010.0,125600.0,125730.0,442895,5,1894811,-5.0,False
WIN,WIN$N,H1,2021-07-06 15:00:00,1625583600,125730.0,125730.0,125325.0,125600.0,458255,5,1994264,0.0,False
WIN,WIN$N,H1,2021-07-06 16:00:00,1625587200,125600.0,125740.0,125430.0,125470.0,324741,5,1461961,0.0,False
WIN,WIN$N,H1,2021-07-06 17:00:00,1625590800,125470.0,125580.0,125300.0,125360.0,133042,5,520474,0.0,False
WIN,WIN$N,H1,2021-07-07 09:00:00,1625648400,125980.0,126845.0,125900.0,126625.0,613872,5,2294708,620.0,False
WIN,WIN$N,H1,2021-07-07 10:00:00,1625652000,126625.0,126940.0,126270.0,126485.0,890756,5,3735977,0.0,False
WIN,WIN$N,H1,2021-07-07 11:00:00,1625655600,126485.0,126500.0,125670.0,126220.0,716740,5,3261932,0.0,False
WIN,WIN$N,H1,2021-07-07 12:00:00,1625659200,126215.0,126970.0,126180.0,126770.0,528059,5,2472736,-5.0,False
WIN,WIN$N,H1,2021-07-07 13:00:00,1625662800,126770.0,127265.0,126590.0,127180.0,419312,5,1958234,0.0,False
WIN,WIN$N,H1,2021-07-07 14:00:00,1625666400,127175.0,127455.0,127045.0,127395.0,351994,5,1651638,-5.0,False
WIN,WIN$N,H1,2021-07-07 15:00:00,1625670000,127395.0,127745.0,127240.0,127550.0,424357,5,2061620,0.0,False
WIN,WIN$N,H1,2021-07-07 16:00:00,1625673600,127545.0,127685.0,127385.0,127635.0,300167,5,1446990,-5.0,False
WIN,WIN$N,H1,2021-07-07 17:00:00,1625677200,127635.0,127720.0,127395.0,127395.0,137948,5,602446,0.0,False
WIN,WIN$N,H1,2021-07-08 09:00:00,1625734800,125680.0,125690.0,124925.0,125055.0,694813,5,2506844,-1715.0,False
WIN,WIN$N,H1,2021-07-08 10:00:00,1625738400,125060.0,125835.0,124970.0,125400.0,906614,5,3697829,5.0,False
WIN,WIN$N,H1,2021-07-08 11:00:00,1625742000,125400.0,125410.0,124725.0,125305.0,878392,5,3442770,0.0,False
WIN,WIN$N,H1,2021-07-08 12:00:00,1625745600,125300.0,126260.0,125295.0,126195.0,603038,5,2598220,-5.0,False
WIN,WIN$N,H1,2021-07-08 13:00:00,1625749200,126195.0,126310.0,125940.0,126180.0,357847,5,1578435,0.0,False
WIN,WIN$N,H1,2021-07-08 14:00:00,1625752800,126180.0,126440.0,125610.0,125800.0,461847,5,1972037,0.0,False
WIN,WIN$N,H1,2021-07-08 15:00:00,1625756400,125800.0,125865.0,125260.0,125700.0,467066,5,2096270,0.0,False
WIN,WIN$N,H1,2021-07-08 16:00:00,1625760000,125705.0,125940.0,125345.0,125910.0,451100,5,2064362,5.0,False
WIN,WIN$N,H1,2021-07-08 17:00:00,1625763600,125915.0,125925.0,125675.0,125700.0,186013,5,719881,5.0,False
WIN,WIN$N,H1,2021-07-12 09:00:00,1626080400,126550.0,126825.0,126160.0,126585.0,470003,5,1661894,850.0,False
WIN,WIN$N,H1,2021-07-12 10:00:00,1626084000,126585.0,127115.0,126560.0,126940.0,787020,5,3353418,0.0,False
WIN,WIN$N,H1,2021-07-12 11:00:00,1626087600,126945.0,127225.0,126730.0,127165.0,657843,5,2903916,5.0,False
WIN,WIN$N,H1,2021-07-12 12:00:00,1626091200,127165.0,127690.0,127035.0,127630.0,446591,5,2188915,0.0,False
WIN,WIN$N,H1,2021-07-12 13:00:00,1626094800,127625.0,127975.0,127560.0,127905.0,322136,5,1635620,-5.0,False
WIN,WIN$N,H1,2021-07-12 14:00:00,1626098400,127905.0,128230.0,127835.0,128135.0,319343,5,1622898,0.0,False
WIN,WIN$N,H1,2021-07-12 15:00:00,1626102000,128130.0,128320.0,128070.0,128165.0,300556,5,1603179,-5.0,False
WIN,WIN$N,H1,2021-07-12 16:00:00,1626105600,128170.0,128245.0,128055.0,128100.0,292442,5,1557843,5.0,False
WIN,WIN$N,H1,2021-07-12 17:00:00,1626109200,128100.0,128500.0,128040.0,128500.0,159969,5,776238,0.0,False
WIN,WIN$N,H1,2021-07-13 09:00:00,1626166800,128175.0,128195.0,127425.0,127455.0,640921,5,2360507,-325.0,False
WIN,WIN$N,H1,2021-07-13 10:00:00,1626170400,127455.0,127890.0,127240.0,127320.0,863589,5,3636172,0.0,False
WIN,WIN$N,H1,2021-07-13 11:00:00,1626174000,127320.0,127825.0,126925.0,126985.0,701398,5,3176534,0.0,False
WIN,WIN$N,H1,2021-07-13 12:00:00,1626177600,126985.0,127535.0,126820.0,127530.0,494659,5,2315431,0.0,False
WIN,WIN$N,H1,2021-07-13 13:00:00,1626181200,127530.0,128175.0,127345.0,127935.0,454088,5,2073073,0.0,False
WIN,WIN$N,H1,2021-07-13 14:00:00,1626184800,127940.0,128740.0,127935.0,128665.0,572905,5,2740521,5.0,False
WIN,WIN$N,H1,2021-07-13 15:00:00,1626188400,128665.0,128945.0,128480.0,128780.0,388859,5,2007541,0.0,False
WIN,WIN$N,H1,2021-07-13 16:00:00,1626192000,128780.0,128925.0,128525.0,128645.0,326682,5,1744250,0.0,False
WIN,WIN$N,H1,2021-07-13 17:00:00,1626195600,128645.0,128990.0,128585.0,128820.0,134461,5,616658,0.0,False
WIN,WIN$N,H1,2021-07-14 09:00:00,1626253200,128930.0,129765.0,128720.0,129615.0,731192,5,2696257,110.0,False
WIN,WIN$N,H1,2021-07-14 10:00:00,1626256800,129615.0,130140.0,129390.0,129690.0,845737,5,3679007,0.0,False
WIN,WIN$N,H1,2021-07-14 11:00:00,1626260400,129690.0,129860.0,129115.0,129125.0,708343,5,3079155,0.0,False
WIN,WIN$N,H1,2021-07-14 12:00:00,1626264000,129120.0,129295.0,128550.0,128850.0,540627,5,2587750,-5.0,False
WIN,WIN$N,H1,2021-07-14 13:00:00,1626267600,128850.0,129285.0,128785.0,128940.0,460933,5,2180131,0.0,False
WIN,WIN$N,H1,2021-07-14 14:00:00,1626271200,128940.0,129050.0,128530.0,128700.0,533811,5,2550873,0.0,False
WIN,WIN$N,H1,2021-07-14 15:00:00,1626274800,128705.0,129165.0,128635.0,129135.0,444430,5,2205486,5.0,False
WIN,WIN$N,H1,2021-07-14 16:00:00,1626278400,129130.0,129195.0,128665.0,128905.0,377368,5,1908574,-5.0,False
WIN,WIN$N,H1,2021-07-14 17:00:00,1626282000,128900.0,129090.0,128755.0,129000.0,171568,5,788026,-5.0,False
WIN,WIN$N,H1,2021-07-15 09:00:00,1626339600,128570.0,128990.0,128375.0,128610.0,641209,5,2329089,-430.0,False
WIN,WIN$N,H1,2021-07-15 10:00:00,1626343200,128610.0,129485.0,128465.0,128965.0,1002280,5,4249491,0.0,False
WIN,WIN$N,H1,2021-07-15 11:00:00,1626346800,128965.0,129380.0,128675.0,128840.0,705584,5,2998975,0.0,False
WIN,WIN$N,H1,2021-07-15 12:00:00,1626350400,128840.0,128855.0,128040.0,128135.0,532054,5,2457513,0.0,False
WIN,WIN$N,H1,2021-07-15 13:00:00,1626354000,128135.0,128255.0,127850.0,128180.0,457120,5,2190204,0.0,False
WIN,WIN$N,H1,2021-07-15 14:00:00,1626357600,128180.0,128195.0,127430.0,127435.0,506893,5,2427367,0.0,False
WIN,WIN$N,H1,2021-07-15 15:00:00,1626361200,127435.0,127950.0,127305.0,127860.0,441697,5,2179943,0.0,False
WIN,WIN$N,H1,2021-07-15 16:00:00,1626364800,127860.0,128090.0,127730.0,127980.0,353788,5,1762517,0.0,False
WIN,WIN$N,H1,2021-07-15 17:00:00,1626368400,127985.0,128060.0,127820.0,128045.0,127275,5,533933,5.0,False
WIN,WIN$N,H1,2021-07-16 09:00:00,1626426000,128145.0,128480.0,128090.0,128415.0,591835,5,2000863,100.0,False
WIN,WIN$N,H1,2021-07-16 10:00:00,1626429600,128415.0,128530.0,127765.0,127950.0,757337,5,2997593,0.0,False
WIN,WIN$N,H1,2021-07-16 11:00:00,1626433200,127950.0,128170.0,127625.0,128145.0,702114,5,2978052,0.0,False
WIN,WIN$N,H1,2021-07-16 12:00:00,1626436800,128145.0,128150.0,127575.0,127675.0,461319,5,2025276,0.0,False
WIN,WIN$N,H1,2021-07-16 13:00:00,1626440400,127675.0,127725.0,127435.0,127605.0,348753,5,1582641,0.0,False
WIN,WIN$N,H1,2021-07-16 14:00:00,1626444000,127610.0,127690.0,127165.0,127240.0,422573,5,1975070,5.0,False
WIN,WIN$N,H1,2021-07-16 15:00:00,1626447600,127240.0,127250.0,126885.0,126960.0,376710,5,1802915,0.0,False
WIN,WIN$N,H1,2021-07-16 16:00:00,1626451200,126965.0,126990.0,126180.0,126370.0,456015,5,2226371,5.0,False
WIN,WIN$N,H1,2021-07-16 17:00:00,1626454800,126365.0,126490.0,126240.0,126455.0,181868,5,789599,-5.0,False
WIN,WIN$N,H1,2021-07-19 09:00:00,1626685200,124750.0,124990.0,124250.0,124480.0,712089,5,2433713,-1705.0,False
WIN,WIN$N,H1,2021-07-19 10:00:00,1626688800,124475.0,125080.0,124395.0,124735.0,956264,5,3670376,-5.0,False
WIN,WIN$N,H1,2021-07-19 11:00:00,1626692400,124735.0,124750.0,123985.0,124065.0,886022,5,3604328,0.0,False
WIN,WIN$N,H1,2021-07-19 12:00:00,1626696000,124060.0,124735.0,123980.0,124570.0,585933,5,2478116,-5.0,False
WIN,WIN$N,H1,2021-07-19 13:00:00,1626699600,124570.0,124570.0,123800.0,123935.0,520006,5,2208444,0.0,False
WIN,WIN$N,H1,2021-07-19 14:00:00,1626703200,123935.0,124185.0,123660.0,123750.0,572940,5,2552947,0.0,False
WIN,WIN$N,H1,2021-07-19 15:00:00,1626706800,123750.0,124280.0,123725.0,124060.0,475790,5,2170729,0.0,False
WIN,WIN$N,H1,2021-07-19 16:00:00,1626710400,124055.0,124745.0,123990.0,124730.0,450147,5,2109412,-5.0,False
WIN,WIN$N,H1,2021-07-19 17:00:00,1626714000,124730.0,125190.0,124605.0,125060.0,219493,5,991890,0.0,False
WIN,WIN$N,H1,2021-07-20 09:00:00,1626771600,125680.0,125805.0,124660.0,124785.0,646550,5,2275050,620.0,False
WIN,WIN$N,H1,2021-07-20 10:00:00,1626775200,124780.0,124985.0,123905.0,124960.0,1051072,5,4517677,-5.0,False
WIN,WIN$N,H1,2021-07-20 11:00:00,1626778800,124955.0,125480.0,124820.0,125205.0,802510,5,3456031,-5.0,False
WIN,WIN$N,H1,2021-07-20 12:00:00,1626782400,125205.0,125300.0,124760.0,125025.0,552754,5,2441132,0.0,False
WIN,WIN$N,H1,2021-07-20 13:00:00,1626786000,125020.0,125440.0,124710.0,125385.0,512457,5,2320785,-5.0,False
WIN,WIN$N,H1,2021-07-20 14:00:00,1626789600,125390.0,125430.0,124800.0,125140.0,451742,5,2107411,5.0,False
WIN,WIN$N,H1,2021-07-20 15:00:00,1626793200,125140.0,125975.0,125025.0,125920.0,495350,5,2411338,0.0,False
WIN,WIN$N,H1,2021-07-20 16:00:00,1626796800,125925.0,126060.0,125585.0,125615.0,357743,5,1732426,5.0,False
WIN,WIN$N,H1,2021-07-20 17:00:00,1626800400,125620.0,125890.0,125580.0,125580.0,168022,5,698359,5.0,False
WIN,WIN$N,H1,2021-07-21 09:00:00,1626858000,125750.0,126130.0,125530.0,125750.0,641797,5,2392330,170.0,False
WIN,WIN$N,H1,2021-07-21 10:00:00,1626861600,125750.0,126490.0,125625.0,126420.0,888231,5,3627774,0.0,False
WIN,WIN$N,H1,2021-07-21 11:00:00,1626865200,126415.0,126480.0,125550.0,125855.0,691488,5,2941940,-5.0,False
WIN,WIN$N,H1,2021-07-21 12:00:00,1626868800,125850.0,126200.0,125720.0,126090.0,567673,5,2351570,-5.0,False
WIN,WIN$N,H1,2021-07-21 13:00:00,1626872400,126090.0,126300.0,125955.0,126090.0,345352,5,1496298,0.0,False
WIN,WIN$N,H1,2021-07-21 14:00:00,1626876000,126090.0,126340.0,126000.0,126095.0,347332,5,1512354,0.0,False
WIN,WIN$N,H1,2021-07-21 15:00:00,1626879600,126095.0,126265.0,125730.0,126205.0,377422,5,1818993,0.0,False
WIN,WIN$N,H1,2021-07-21 16:00:00,1626883200,126205.0,126500.0,126130.0,126325.0,345969,5,1693767,0.0,False
WIN,WIN$N,H1,2021-07-21 17:00:00,1626886800,126325.0,126510.0,126260.0,126425.0,134688,5,613460,0.0,False
WIN,WIN$N,H1,2021-07-22 09:00:00,1626944400,126450.0,126690.0,125950.0,126255.0,586713,5,2179530,25.0,False
WIN,WIN$N,H1,2021-07-22 10:00:00,1626948000,126250.0,126425.0,125830.0,125895.0,821306,5,3409954,-5.0,False
WIN,WIN$N,H1,2021-07-22 11:00:00,1626951600,125890.0,126140.0,125690.0,125820.0,593486,5,2570668,-5.0,False
WIN,WIN$N,H1,2021-07-22 12:00:00,1626955200,125820.0,126085.0,125735.0,125890.0,393956,5,1832791,0.0,False
WIN,WIN$N,H1,2021-07-22 13:00:00,1626958800,125890.0,126270.0,125885.0,126135.0,339730,5,1691840,0.0,False
WIN,WIN$N,H1,2021-07-22 14:00:00,1626962400,126135.0,126620.0,125980.0,126585.0,349202,5,1732421,0.0,False
WIN,WIN$N,H1,2021-07-22 15:00:00,1626966000,126585.0,126820.0,126530.0,126650.0,355483,5,1790939,0.0,False
WIN,WIN$N,H1,2021-07-22 16:00:00,1626969600,126645.0,126670.0,126370.0,126600.0,283283,5,1469775,-5.0,False
WIN,WIN$N,H1,2021-07-22 17:00:00,1626973200,126605.0,126710.0,126570.0,126575.0,128836,5,584910,5.0,False
WIN,WIN$N,H1,2021-07-23 09:00:00,1627030800,126900.0,126945.0,126420.0,126615.0,423692,5,1534629,325.0,False
WIN,WIN$N,H1,2021-07-23 10:00:00,1627034400,126610.0,126620.0,125840.0,125885.0,690187,5,2956536,-5.0,False
WIN,WIN$N,H1,2021-07-23 11:00:00,1627038000,125885.0,126010.0,125725.0,125955.0,467020,5,2029486,0.0,False
WIN,WIN$N,H1,2021-07-23 12:00:00,1627041600,125955.0,125975.0,125110.0,125485.0,458649,5,2092192,0.0,False
WIN,WIN$N,H1,2021-07-23 13:00:00,1627045200,125485.0,125610.0,125010.0,125045.0,299840,5,1411396,0.0,False
WIN,WIN$N,H1,2021-07-23 14:00:00,1627048800,125050.0,125435.0,124885.0,125295.0,378548,5,1821491,5.0,False
WIN,WIN$N,H1,2021-07-23 15:00:00,1627052400,125295.0,125385.0,124685.0,125065.0,384235,5,1957214,0.0,False
WIN,WIN$N,H1,2021-07-23 16:00:00,1627056000,125060.0,125340.0,124970.0,125290.0,292333,5,1500787,-5.0,False
WIN,WIN$N,H1,2021-07-23 17:00:00,1627059600,125285.0,125420.0,124935.0,124985.0,169729,5,724635,-5.0,False
WIN,WIN$N,H1,2021-07-26 09:00:00,1627290000,125110.0,125385.0,125015.0,125315.0,429272,5,1582895,125.0,False
WIN,WIN$N,H1,2021-07-26 10:00:00,1627293600,125315.0,126295.0,125215.0,126260.0,688823,5,3047328,0.0,False
WIN,WIN$N,H1,2021-07-26 11:00:00,1627297200,126255.0,126440.0,126125.0,126430.0,477367,5,2257800,-5.0,False
WIN,WIN$N,H1,2021-07-26 12:00:00,1627300800,126430.0,126580.0,126320.0,126365.0,298529,5,1444652,0.0,False
WIN,WIN$N,H1,2021-07-26 13:00:00,1627304400,126365.0,126470.0,126230.0,126370.0,279263,5,1399029,0.0,False
WIN,WIN$N,H1,2021-07-26 14:00:00,1627308000,126370.0,126390.0,126080.0,126215.0,321942,5,1612732,0.0,False
WIN,WIN$N,H1,2021-07-26 15:00:00,1627311600,126215.0,126455.0,126105.0,126115.0,307304,5,1675874,0.0,False
WIN,WIN$N,H1,2021-07-26 16:00:00,1627315200,126120.0,126325.0,125940.0,126320.0,330672,5,1743649,5.0,False
WIN,WIN$N,H1,2021-07-26 17:00:00,1627318800,126320.0,126320.0,126080.0,126215.0,111087,5,543673,0.0,False
WIN,WIN$N,H1,2021-07-27 09:00:00,1627376400,125865.0,125955.0,125440.0,125605.0,432945,5,1645633,-350.0,False
WIN,WIN$N,H1,2021-07-27 10:00:00,1627380000,125605.0,125865.0,125040.0,125230.0,825855,5,3476194,0.0,False
WIN,WIN$N,H1,2021-07-27 11:00:00,1627383600,125230.0,125370.0,124830.0,125200.0,656841,5,2929589,0.0,False
WIN,WIN$N,H1,2021-07-27 12:00:00,1627387200,125200.0,125350.0,124430.0,124575.0,496059,5,2378712,0.0,False
WIN,WIN$N,H1,2021-07-27 13:00:00,1627390800,124580.0,124590.0,124200.0,124295.0,390449,5,1875329,5.0,False
WIN,WIN$N,H1,2021-07-27 14:00:00,1627394400,124295.0,124345.0,123945.0,124080.0,371413,5,1835791,0.0,False
WIN,WIN$N,H1,2021-07-27 15:00:00,1627398000,124080.0,124590.0,124030.0,124535.0,354025,5,1823334,0.0,False
WIN,WIN$N,H1,2021-07-27 16:00:00,1627401600,124535.0,125010.0,124495.0,124995.0,306198,5,1582686,0.0,False
WIN,WIN$N,H1,2021-07-27 17:00:00,1627405200,124995.0,124995.0,124715.0,124765.0,142486,5,699542,0.0,False
WIN,WIN$N,H1,2021-07-28 09:00:00,1627462800,125260.0,125815.0,125245.0,125590.0,447220,5,1617745,495.0,False
WIN,WIN$N,H1,2021-07-28 10:00:00,1627466400,125590.0,126295.0,125570.0,126195.0,826397,5,3575455,0.0,False
WIN,WIN$N,H1,2021-07-28 11:00:00,1627470000,126195.0,126310.0,125240.0,125480.0,646227,5,2946096,0.0,False
WIN,WIN$N,H1,2021-07-28 12:00:00,1627473600,125475.0,125920.0,125420.0,125875.0,452887,5,2107722,-5.0,False
WIN,WIN$N,H1,2021-07-28 13:00:00,1627477200,125875.0,126270.0,125785.0,125930.0,350740,5,1642898,0.0,False
WIN,WIN$N,H1,2021-07-28 14:00:00,1627480800,125925.0,126110.0,125410.0,125990.0,431535,5,1963378,-5.0,False
WIN,WIN$N,H1,2021-07-28 15:00:00,1627484400,125990.0,127060.0,125550.0,126880.0,645746,5,3198147,0.0,False
WIN,WIN$N,H1,2021-07-28 16:00:00,1627488000,126880.0,126935.0,126405.0,126565.0,302955,5,1550364,0.0,False
WIN,WIN$N,H1,2021-07-28 17:00:00,1627491600,126565.0,126745.0,126305.0,126305.0,145857,5,703975,0.0,False
WIN,WIN$N,H1,2021-07-29 09:00:00,1627549200,126415.0,127145.0,126375.0,126645.0,514926,5,1905200,110.0,False
WIN,WIN$N,H1,2021-07-29 10:00:00,1627552800,126640.0,126745.0,125525.0,125545.0,853064,5,3995606,-5.0,False
WIN,WIN$N,H1,2021-07-29 11:00:00,1627556400,125550.0,125810.0,125140.0,125400.0,645561,5,3034864,5.0,False
WIN,WIN$N,H1,2021-07-29 12:00:00,1627560000,125395.0,125955.0,125275.0,125940.0,459067,5,2132611,-5.0,False
WIN,WIN$N,H1,2021-07-29 13:00:00,1627563600,125940.0,126020.0,125600.0,125775.0,407372,5,1975735,0.0,False
WIN,WIN$N,H1,2021-07-29 14:00:00,1627567200,125770.0,125920.0,125555.0,125830.0,326410,5,1552473,-5.0,False
WIN,WIN$N,H1,2021-07-29 15:00:00,1627570800,125830.0,126230.0,125710.0,125955.0,442056,5,2181951,0.0,False
WIN,WIN$N,H1,2021-07-29 16:00:00,1627574400,125955.0,126170.0,125855.0,125945.0,298974,5,1625809,0.0,False
WIN,WIN$N,H1,2021-07-29 17:00:00,1627578000,125945.0,125985.0,125490.0,125490.0,192549,5,887059,0.0,False
WIN,WIN$N,H1,2021-07-30 09:00:00,1627635600,124840.0,125125.0,124360.0,124770.0,613008,5,2203206,-650.0,False
WIN,WIN$N,H1,2021-07-30 10:00:00,1627639200,124775.0,125245.0,124380.0,124885.0,782639,5,3510084,5.0,False
WIN,WIN$N,H1,2021-07-30 11:00:00,1627642800,124880.0,124905.0,123870.0,123910.0,671442,5,3080643,-5.0,False
WIN,WIN$N,H1,2021-07-30 12:00:00,1627646400,123910.0,124095.0,123715.0,123885.0,410351,5,1848700,0.0,False
WIN,WIN$N,H1,2021-07-30 13:00:00,1627650000,123880.0,124090.0,123295.0,123395.0,383195,5,1825303,-5.0,False
WIN,WIN$N,H1,2021-07-30 14:00:00,1627653600,123400.0,123400.0,122765.0,122895.0,479185,5,2419851,5.0,False
WIN,WIN$N,H1,2021-07-30 15:00:00,1627657200,122900.0,122940.0,122175.0,122590.0,463670,5,2448858,5.0,False
WIN,WIN$N,H1,2021-07-30 16:00:00,1627660800,122585.0,122695.0,121830.0,121985.0,405180,5,2354267,-5.0,False
WIN,WIN$N,H1,2021-07-30 17:00:00,1627664400,121980.0,122340.0,121800.0,122340.0,196801,5,967298,-5.0,False
WIN,WIN$N,H1,2021-08-02 09:00:00,1627894800,123695.0,123700.0,123230.0,123605.0,505302,5,1824976,1355.0,False
WIN,WIN$N,H1,2021-08-02 10:00:00,1627898400,123605.0,124660.0,123535.0,124655.0,724653,5,3104529,0.0,False
WIN,WIN$N,H1,2021-08-02 11:00:00,1627902000,124650.0,124805.0,124230.0,124350.0,658440,5,2904096,-5.0,False
WIN,WIN$N,H1,2021-08-02 12:00:00,1627905600,124345.0,124700.0,123905.0,123920.0,490876,5,2202476,-5.0,False
WIN,WIN$N,H1,2021-08-02 13:00:00,1627909200,123920.0,124685.0,123650.0,124305.0,522297,5,2368415,0.0,False
WIN,WIN$N,H1,2021-08-02 14:00:00,1627912800,124310.0,124575.0,123935.0,124260.0,487571,5,2296920,5.0,False
WIN,WIN$N,H1,2021-08-02 15:00:00,1627916400,124260.0,124345.0,123540.0,123545.0,489290,5,2466069,0.0,False
WIN,WIN$N,H1,2021-08-02 16:00:00,1627920000,123540.0,123835.0,122815.0,123050.0,499453,5,2498026,-5.0,False
WIN,WIN$N,H1,2021-08-02 17:00:00,1627923600,123055.0,123180.0,121985.0,123180.0,326390,5,1507606,5.0,False
WIN,WIN$N,H1,2021-08-03 09:00:00,1627981200,123220.0,123480.0,121880.0,122785.0,836394,5,3015559,40.0,False
WIN,WIN$N,H1,2021-08-03 10:00:00,1627984800,122780.0,123150.0,121235.0,121375.0,1153436,5,4652122,-5.0,False
WIN,WIN$N,H1,2021-08-03 11:00:00,1627988400,121380.0,121770.0,120955.0,121665.0,876113,5,3289714,5.0,False
