ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
BIT,BIT$N,M12,2024-04-24 12:00:00,1713960000,338920.0,340340.0,337200.0,338640.0,495,20,581,0.0,False
BIT,BIT$N,M12,2024-04-24 12:12:00,1713960720,338640.0,339240.0,337700.0,338960.0,236,20,313,0.0,False
BIT,BIT$N,M12,2024-04-24 12:24:00,1713961440,338960.0,339000.0,337660.0,338880.0,214,20,265,0.0,False
BIT,BIT$N,M12,2024-04-24 12:36:00,1713962160,338580.0,338580.0,336260.0,336740.0,286,20,346,-300.0,False
BIT,BIT$N,M12,2024-04-24 12:48:00,1713962880,337040.0,339200.0,336820.0,337680.0,256,20,313,300.0,False
BIT,BIT$N,M12,2024-04-24 13:00:00,1713963600,337520.0,339000.0,337400.0,338440.0,146,20,203,-160.0,False
BIT,BIT$N,M12,2024-04-24 13:12:00,1713964320,338180.0,338200.0,336460.0,337480.0,184,20,251,-260.0,False
BIT,BIT$N,M12,2024-04-24 13:24:00,1713965040,337180.0,338060.0,336520.0,337420.0,281,20,383,-300.0,False
BIT,BIT$N,M12,2024-04-24 13:36:00,1713965760,337540.0,338640.0,337460.0,337600.0,170,20,215,120.0,False
BIT,BIT$N,M12,2024-04-24 13:48:00,1713966480,337740.0,337740.0,337080.0,337620.0,72,20,85,140.0,False
BIT,BIT$N,M12,2024-04-24 14:00:00,1713967200,337480.0,338300.0,336960.0,338040.0,179,20,197,-140.0,False
BIT,BIT$N,M12,2024-04-24 14:12:00,1713967920,338200.0,338220.0,337500.0,337720.0,66,20,114,160.0,False
BIT,BIT$N,M12,2024-04-24 14:24:00,1713968640,337860.0,339180.0,337860.0,339000.0,112,20,125,140.0,False
BIT,BIT$N,M12,2024-04-24 14:36:00,1713969360,339040.0,339080.0,337060.0,337820.0,250,20,318,40.0,False
BIT,BIT$N,M12,2024-04-24 14:48:00,1713970080,337780.0,338220.0,337180.0,337500.0,89,20,102,-40.0,False
BIT,BIT$N,M12,2024-04-24 15:00:00,1713970800,337460.0,337620.0,336500.0,336680.0,197,20,230,-40.0,False
BIT,BIT$N,M12,2024-04-24 15:12:00,1713971520,336580.0,336840.0,336220.0,336460.0,177,20,215,-100.0,False
BIT,BIT$N,M12,2024-04-24 15:24:00,1713972240,336500.0,336960.0,336280.0,336800.0,245,20,293,40.0,False
BIT,BIT$N,M12,2024-04-24 15:36:00,1713972960,336840.0,336920.0,334620.0,334800.0,418,20,518,40.0,False
BIT,BIT$N,M12,2024-04-24 15:48:00,1713973680,334940.0,335660.0,334240.0,334620.0,454,20,573,140.0,False
BIT,BIT$N,M12,2024-04-24 16:00:00,1713974400,334720.0,335120.0,333860.0,334700.0,486,20,580,100.0,False
BIT,BIT$N,M12,2024-04-24 16:12:00,1713975120,334540.0,334980.0,333880.0,334880.0,268,20,371,-160.0,False
BIT,BIT$N,M12,2024-04-24 16:24:00,1713975840,334900.0,334940.0,334420.0,334620.0,93,20,98,20.0,False
BIT,BIT$N,M12,2024-04-24 16:36:00,1713976560,334620.0,335000.0,334480.0,334740.0,99,20,114,0.0,False
BIT,BIT$N,M12,2024-04-24 16:48:00,1713977280,334760.0,334880.0,334300.0,334360.0,102,20,108,20.0,False
BIT,BIT$N,M12,2024-04-24 17:00:00,1713978000,334560.0,334820.0,334340.0,334580.0,91,20,92,200.0,False
BIT,BIT$N,M12,2024-04-24 17:12:00,1713978720,334580.0,334660.0,332060.0,332320.0,364,20,412,0.0,False
BIT,BIT$N,M12,2024-04-24 17:24:00,1713979440,332300.0,332740.0,332120.0,332420.0,136,20,150,-20.0,False
BIT,BIT$N,M12,2024-04-24 17:36:00,1713980160,332420.0,332520.0,332200.0,332360.0,61,20,61,0.0,False
BIT,BIT$N,M12,2024-04-24 17:48:00,1713980880,332440.0,332460.0,332260.0,332300.0,61,20,64,80.0,False
BIT,BIT$N,M12,2024-04-24 18:00:00,1713981600,332320.0,332400.0,331000.0,331820.0,192,20,230,20.0,False
BIT,BIT$N,M12,2024-04-24 18:12:00,1713982320,331780.0,331900.0,329700.0,330380.0,181,20,236,-40.0,False
BIT,BIT$N,M12,2024-04-24 18:24:00,1713983040,330040.0,331140.0,329180.0,330700.0,30,20,47,-340.0,False
BIT,BIT$N,M12,2024-04-25 09:00:00,1714035600,330780.0,331720.0,329420.0,330980.0,296,20,314,80.0,False
BIT,BIT$N,M12,2024-04-25 09:12:00,1714036320,330980.0,331440.0,330700.0,330740.0,187,20,194,0.0,False
BIT,BIT$N,M12,2024-04-25 09:24:00,1714037040,330720.0,331260.0,328620.0,329480.0,501,20,541,-20.0,False
BIT,BIT$N,M12,2024-04-25 09:36:00,1714037760,329280.0,330980.0,329280.0,330820.0,300,20,326,-200.0,False
BIT,BIT$N,M12,2024-04-25 09:48:00,1714038480,330820.0,331680.0,330400.0,331160.0,389,20,440,0.0,False
BIT,BIT$N,M12,2024-04-25 10:00:00,1714039200,331300.0,333940.0,329100.0,330000.0,634,20,739,140.0,False
BIT,BIT$N,M12,2024-04-25 10:12:00,1714039920,330100.0,330620.0,329160.0,330440.0,279,20,309,100.0,False
BIT,BIT$N,M12,2024-04-25 10:24:00,1714040640,330440.0,330460.0,327980.0,328400.0,272,20,317,0.0,False
BIT,BIT$N,M12,2024-04-25 10:36:00,1714041360,328520.0,329900.0,328400.0,328920.0,308,20,339,120.0,False
BIT,BIT$N,M12,2024-04-25 10:48:00,1714042080,328620.0,329300.0,328000.0,328920.0,216,20,226,-300.0,False
BIT,BIT$N,M12,2024-04-25 11:00:00,1714042800,329040.0,331660.0,328900.0,331320.0,302,20,331,120.0,False
BIT,BIT$N,M12,2024-04-25 11:12:00,1714043520,331320.0,332780.0,330760.0,330980.0,340,20,389,0.0,False
BIT,BIT$N,M12,2024-04-25 11:24:00,1714044240,331000.0,331000.0,328960.0,329500.0,270,20,304,20.0,False
BIT,BIT$N,M12,2024-04-25 11:36:00,1714044960,329500.0,331600.0,329240.0,330900.0,271,20,293,0.0,False
BIT,BIT$N,M12,2024-04-25 11:48:00,1714045680,330900.0,330900.0,329240.0,329600.0,179,20,198,0.0,False
BIT,BIT$N,M12,2024-04-25 12:00:00,1714046400,329520.0,329800.0,328160.0,328520.0,322,20,361,-80.0,False
BIT,BIT$N,M12,2024-04-25 12:12:00,1714047120,328480.0,330540.0,328480.0,330160.0,247,20,267,-40.0,False
BIT,BIT$N,M12,2024-04-25 12:24:00,1714047840,330040.0,330380.0,329160.0,330380.0,157,20,182,-120.0,False
BIT,BIT$N,M12,2024-04-25 12:36:00,1714048560,330280.0,331340.0,330260.0,330740.0,236,20,269,-100.0,False
BIT,BIT$N,M12,2024-04-25 12:48:00,1714049280,330480.0,331860.0,330360.0,331700.0,175,20,194,-260.0,False
BIT,BIT$N,M12,2024-04-25 13:00:00,1714050000,331600.0,332500.0,331020.0,331600.0,274,20,298,-100.0,False
BIT,BIT$N,M12,2024-04-25 13:12:00,1714050720,331700.0,332520.0,330960.0,331620.0,204,20,220,100.0,False
BIT,BIT$N,M12,2024-04-25 13:24:00,1714051440,331640.0,332440.0,331640.0,332100.0,131,20,159,20.0,False
BIT,BIT$N,M12,2024-04-25 13:36:00,1714052160,332200.0,332500.0,331940.0,332500.0,97,20,116,100.0,False
BIT,BIT$N,M12,2024-04-25 13:48:00,1714052880,332520.0,333380.0,332320.0,333120.0,199,20,252,20.0,False
BIT,BIT$N,M12,2024-04-25 14:00:00,1714053600,333200.0,334300.0,332340.0,334040.0,371,20,418,80.0,False
BIT,BIT$N,M12,2024-04-25 14:12:00,1714054320,334140.0,334540.0,333680.0,334240.0,192,20,212,100.0,False
BIT,BIT$N,M12,2024-04-25 14:24:00,1714055040,334220.0,334540.0,333820.0,333900.0,169,20,192,-20.0,False
BIT,BIT$N,M12,2024-04-25 14:36:00,1714055760,333940.0,334240.0,333040.0,334180.0,271,20,321,40.0,False
BIT,BIT$N,M12,2024-04-25 14:48:00,1714056480,334180.0,334320.0,333400.0,334040.0,130,20,146,0.0,False
BIT,BIT$N,M12,2024-04-25 15:00:00,1714057200,333840.0,335280.0,333400.0,335100.0,238,20,274,-200.0,False
BIT,BIT$N,M12,2024-04-25 15:12:00,1714057920,335140.0,335840.0,334740.0,335660.0,247,20,278,40.0,False
BIT,BIT$N,M12,2024-04-25 15:24:00,1714058640,335700.0,335760.0,334940.0,335240.0,79,20,90,40.0,False
BIT,BIT$N,M12,2024-04-25 15:36:00,1714059360,335100.0,335100.0,334420.0,334720.0,161,20,185,-140.0,False
BIT,BIT$N,M12,2024-04-25 15:48:00,1714060080,334880.0,335240.0,334620.0,334780.0,126,20,131,160.0,False
BIT,BIT$N,M12,2024-04-25 16:00:00,1714060800,334840.0,335000.0,334260.0,334340.0,148,20,178,60.0,False
BIT,BIT$N,M12,2024-04-25 16:12:00,1714061520,334360.0,334980.0,334280.0,334600.0,171,20,188,20.0,False
BIT,BIT$N,M12,2024-04-25 16:24:00,1714062240,334680.0,335160.0,334500.0,334780.0,121,20,129,80.0,False
BIT,BIT$N,M12,2024-04-25 16:36:00,1714062960,334760.0,334980.0,334360.0,334760.0,92,20,102,-20.0,False
BIT,BIT$N,M12,2024-04-25 16:48:00,1714063680,334680.0,335460.0,334680.0,335220.0,54,20,63,-80.0,False
BIT,BIT$N,M12,2024-04-25 17:00:00,1714064400,335080.0,335640.0,334960.0,334960.0,117,20,133,-140.0,False
BIT,BIT$N,M12,2024-04-25 17:12:00,1714065120,334960.0,335220.0,334960.0,335100.0,57,20,61,0.0,False
BIT,BIT$N,M12,2024-04-25 17:24:00,1714065840,335100.0,335100.0,334340.0,334440.0,86,20,91,0.0,False
BIT,BIT$N,M12,2024-04-25 17:36:00,1714066560,334440.0,335500.0,334260.0,335040.0,175,20,181,0.0,False
BIT,BIT$N,M12,2024-04-25 17:48:00,1714067280,334980.0,334980.0,334520.0,334940.0,49,20,61,-60.0,False
BIT,BIT$N,M12,2024-04-25 18:00:00,1714068000,334780.0,335400.0,334700.0,334860.0,38,20,38,-160.0,False
BIT,BIT$N,M12,2024-04-25 18:12:00,1714068720,335100.0,335960.0,334540.0,334860.0,124,20,141,240.0,False
BIT,BIT$N,M12,2024-04-25 18:24:00,1714069440,334720.0,335860.0,333580.0,334480.0,25,20,27,-140.0,False
BIT,BIT$N,M12,2024-04-26 09:12:00,1714122720,335240.0,337680.0,335240.0,336000.0,17,20,18,760.0,True
BIT,BIT$N,M12,2024-04-26 09:24:00,1714123440,336200.0,337340.0,336200.0,337080.0,29,20,41,200.0,False
BIT,BIT$N,M12,2024-04-26 09:36:00,1714124160,337100.0,337300.0,337000.0,337080.0,15,20,19,20.0,False
BIT,BIT$N,M12,2024-04-26 09:48:00,1714124880,337280.0,337740.0,336600.0,336600.0,43,20,62,200.0,False
BIT,BIT$N,M12,2024-04-26 10:00:00,1714125600,336880.0,336920.0,336160.0,336920.0,22,20,22,280.0,False
BIT,BIT$N,M12,2024-04-26 10:12:00,1714126320,336300.0,336300.0,334220.0,334440.0,38,20,41,-620.0,False
BIT,BIT$N,M12,2024-04-26 10:24:00,1714127040,334920.0,337720.0,334720.0,334760.0,22,20,22,480.0,False
BIT,BIT$N,M12,2024-04-26 10:36:00,1714127760,335960.0,337240.0,334540.0,336980.0,27,20,27,1200.0,False
BIT,BIT$N,M12,2024-04-26 10:48:00,1714128480,337000.0,338000.0,336960.0,338000.0,8,20,8,20.0,False
BIT,BIT$N,M12,2024-04-26 11:00:00,1714129200,337900.0,339380.0,336480.0,338420.0,53,20,60,-100.0,False
BIT,BIT$N,M12,2024-04-26 11:12:00,1714129920,338400.0,339200.0,336640.0,337620.0,29,20,30,-20.0,False
BIT,BIT$N,M12,2024-04-26 11:24:00,1714130640,337020.0,338580.0,336840.0,337300.0,10,20,10,-600.0,False
BIT,BIT$N,M12,2024-04-26 11:36:00,1714131360,337000.0,337000.0,335360.0,335360.0,10,20,10,-300.0,False
BIT,BIT$N,M12,2024-04-26 11:48:00,1714132080,335360.0,335780.0,335360.0,335380.0,4,20,4,0.0,False
BIT,BIT$N,M12,2024-04-26 12:00:00,1714132800,335080.0,335180.0,333520.0,333960.0,18,20,18,-300.0,False
BIT,BIT$N,M12,2024-04-26 12:12:00,1714133520,333860.0,334540.0,333420.0,333960.0,17,20,17,-100.0,False
BIT,BIT$N,M12,2024-04-26 12:24:00,1714134240,333620.0,333660.0,331360.0,331600.0,23,20,24,-340.0,False
BIT,BIT$N,M12,2024-04-26 12:36:00,1714134960,331500.0,334520.0,331500.0,333260.0,20,20,22,-100.0,False
BIT,BIT$N,M12,2024-04-26 12:48:00,1714135680,333840.0,334280.0,333420.0,333640.0,11,20,11,580.0,False
BIT,BIT$N,M12,2024-04-26 13:00:00,1714136400,333640.0,333640.0,332460.0,332560.0,12,20,13,0.0,False
BIT,BIT$N,M12,2024-04-26 13:12:00,1714137120,332440.0,332980.0,332380.0,332980.0,6,20,6,-120.0,False
BIT,BIT$N,M12,2024-04-26 13:24:00,1714137840,333580.0,333640.0,333560.0,333560.0,4,20,4,600.0,False
BIT,BIT$N,M12,2024-04-26 13:36:00,1714138560,333440.0,333440.0,333380.0,333380.0,2,20,2,-120.0,False
BIT,BIT$N,M12,2024-04-26 13:48:00,1714139280,333440.0,333440.0,333360.0,333360.0,3,20,3,60.0,False
BIT,BIT$N,M12,2024-04-26 14:00:00,1714140000,333080.0,333320.0,332520.0,332520.0,10,20,10,-280.0,False
BIT,BIT$N,M12,2024-04-26 14:12:00,1714140720,332680.0,333500.0,332680.0,332940.0,13,20,13,160.0,False
BIT,BIT$N,M12,2024-04-26 14:24:00,1714141440,332660.0,332680.0,331400.0,332260.0,27,20,41,-280.0,False
BIT,BIT$N,M12,2024-04-26 14:36:00,1714142160,332660.0,332680.0,331500.0,332680.0,20,20,24,400.0,False
BIT,BIT$N,M12,2024-04-26 14:48:00,1714142880,332700.0,332700.0,332400.0,332400.0,5,20,5,20.0,False
BIT,BIT$N,M12,2024-04-26 15:00:00,1714143600,332420.0,333080.0,332420.0,332480.0,16,20,21,20.0,False
BIT,BIT$N,M12,2024-04-26 15:12:00,1714144320,332400.0,332400.0,332400.0,332400.0,3,20,3,-80.0,False
BIT,BIT$N,M12,2024-04-26 15:24:00,1714145040,332220.0,332360.0,332100.0,332360.0,5,20,9,-180.0,False
BIT,BIT$N,M12,2024-04-26 15:36:00,1714145760,332560.0,332560.0,332560.0,332560.0,1,20,1,200.0,False
BIT,BIT$N,M12,2024-04-26 15:48:00,1714146480,332260.0,333200.0,330620.0,333200.0,39,20,40,-300.0,False
BIT,BIT$N,M12,2024-04-26 16:00:00,1714147200,333140.0,333140.0,332000.0,332880.0,9,20,9,-60.0,False
BIT,BIT$N,M12,2024-04-26 16:12:00,1714147920,332420.0,332420.0,330140.0,331340.0,42,20,46,-460.0,False
BIT,BIT$N,M12,2024-04-26 16:24:00,1714148640,331240.0,331240.0,330180.0,330180.0,12,20,12,-100.0,False
BIT,BIT$N,M12,2024-04-26 16:36:00,1714149360,330240.0,330580.0,330240.0,330580.0,10,20,10,60.0,False
BIT,BIT$N,M12,2024-04-26 16:48:00,1714150080,330140.0,331320.0,330120.0,331200.0,15,20,25,-440.0,False
BIT,BIT$N,M12,2024-04-26 17:00:00,1714150800,331140.0,331140.0,330660.0,330660.0,3,20,3,-60.0,False
BIT,BIT$N,M12,2024-04-26 17:12:00,1714151520,330900.0,332060.0,330900.0,332060.0,8,20,26,240.0,False
BIT,BIT$N,M12,2024-04-26 17:24:00,1714152240,332100.0,332100.0,331380.0,332100.0,7,20,7,40.0,False
BIT,BIT$N,M12,2024-04-26 17:36:00,1714152960,331420.0,331420.0,331360.0,331360.0,2,20,2,-680.0,False
BIT,BIT$N,M12,2024-04-26 17:48:00,1714153680,331380.0,331380.0,330300.0,331000.0,24,20,32,20.0,False
BIT,BIT$N,M12,2024-04-26 18:00:00,1714154400,330740.0,333920.0,330740.0,332760.0,14,20,25,-260.0,False
BIT,BIT$N,M12,2024-04-26 18:12:00,1714155120,332700.0,333600.0,330800.0,333220.0,7,20,7,-60.0,False
BIT,BIT$N,M12,2024-04-26 18:24:00,1714155840,333440.0,334300.0,333220.0,334300.0,7,20,7,220.0,False
BIT,BIT$N,M12,2024-04-29 09:00:00,1714381200,325960.0,326000.0,322960.0,324320.0,264,20,276,-8340.0,False
BIT,BIT$N,M12,2024-04-29 09:12:00,1714381920,323840.0,324000.0,323120.0,323880.0,90,20,94,-480.0,False
BIT,BIT$N,M12,2024-04-29 09:24:00,1714382640,323880.0,323900.0,323120.0,323400.0,86,20,86,0.0,False
BIT,BIT$N,M12,2024-04-29 09:36:00,1714383360,323560.0,324320.0,323420.0,324060.0,117,20,124,160.0,False
BIT,BIT$N,M12,2024-04-29 09:48:00,1714384080,324180.0,325320.0,324160.0,325280.0,208,20,226,120.0,False
BIT,BIT$N,M12,2024-04-29 10:00:00,1714384800,325320.0,325720.0,323200.0,323440.0,196,20,217,40.0,False
BIT,BIT$N,M12,2024-04-29 10:12:00,1714385520,323520.0,324220.0,323000.0,323900.0,113,20,126,80.0,False
BIT,BIT$N,M12,2024-04-29 10:24:00,1714386240,323780.0,324440.0,322200.0,322880.0,299,20,332,-120.0,False
BIT,BIT$N,M12,2024-04-29 10:36:00,1714386960,322880.0,323020.0,321760.0,322120.0,262,20,285,0.0,False
BIT,BIT$N,M12,2024-04-29 10:48:00,1714387680,322060.0,322900.0,321060.0,322140.0,255,20,260,-60.0,False
BIT,BIT$N,M12,2024-04-29 11:00:00,1714388400,322100.0,322740.0,321280.0,322180.0,227,20,229,-40.0,False
BIT,BIT$N,M12,2024-04-29 11:12:00,1714389120,322120.0,323180.0,322000.0,322980.0,195,20,204,-60.0,False
BIT,BIT$N,M12,2024-04-29 11:24:00,1714389840,323100.0,325000.0,322940.0,324600.0,410,20,457,120.0,False
BIT,BIT$N,M12,2024-04-29 11:36:00,1714390560,324700.0,325500.0,324440.0,325500.0,333,20,343,100.0,False
BIT,BIT$N,M12,2024-04-29 11:48:00,1714391280,325360.0,325840.0,325060.0,325800.0,230,20,248,-140.0,False
BIT,BIT$N,M12,2024-04-29 12:00:00,1714392000,325820.0,326960.0,325300.0,326540.0,313,20,361,20.0,False
BIT,BIT$N,M12,2024-04-29 12:12:00,1714392720,326540.0,327160.0,326080.0,326300.0,310,20,328,0.0,False
BIT,BIT$N,M12,2024-04-29 12:24:00,1714393440,326420.0,328380.0,326360.0,327800.0,359,20,390,120.0,False
BIT,BIT$N,M12,2024-04-29 12:36:00,1714394160,327760.0,329020.0,326140.0,327900.0,540,20,632,-40.0,False
BIT,BIT$N,M12,2024-04-29 12:48:00,1714394880,327880.0,328440.0,326780.0,328040.0,171,20,176,-20.0,False
BIT,BIT$N,M12,2024-04-29 13:00:00,1714395600,328000.0,328500.0,327480.0,328180.0,173,20,221,-40.0,False
BIT,BIT$N,M12,2024-04-29 13:12:00,1714396320,328080.0,328680.0,327720.0,327860.0,188,20,218,-100.0,False
BIT,BIT$N,M12,2024-04-29 13:24:00,1714397040,327980.0,328160.0,326080.0,326860.0,274,20,351,120.0,False
BIT,BIT$N,M12,2024-04-29 13:36:00,1714397760,326760.0,326920.0,325780.0,326220.0,138,20,144,-100.0,False
BIT,BIT$N,M12,2024-04-29 13:48:00,1714398480,326240.0,326440.0,325480.0,325700.0,156,20,165,20.0,False
BIT,BIT$N,M12,2024-04-29 14:00:00,1714399200,325700.0,328080.0,325560.0,327060.0,379,20,407,0.0,False
BIT,BIT$N,M12,2024-04-29 14:12:00,1714399920,327180.0,327940.0,326220.0,326820.0,221,20,237,120.0,False
BIT,BIT$N,M12,2024-04-29 14:24:00,1714400640,326700.0,328000.0,326620.0,327060.0,166,20,204,-120.0,False
